what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362361426948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362361429970
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362361429976
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362361431072
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362361436035
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362361503277
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362361504373
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362361509273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362361513196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362361586693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362361587635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362361591793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362361593538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362365882926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362365893144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362365895072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362365895075
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362365896313
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362365902031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362366022484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362366033739
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362366141366
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362366168522
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362366169609
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362366184522
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362366185403
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362366205036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362366226531
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362367320080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367320085
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362367320097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367346320
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362367347762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367356130
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362367358569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367468754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367475250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367490391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367514249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367518281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367520394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367520554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367520705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367520865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367538114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367543043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367551672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362367570335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362367572009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367577333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367586470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367631656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367636674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367641576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367678546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367730601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367748255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367759841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367794578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362367809802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362367811109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367853720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362367956697
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368103617
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368111732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362368208416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368223353
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368233491
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368238363
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368241804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362368330789
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368331891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362368339689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362368341336
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368342698
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362368344870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362368380266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362368385235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362368398922
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362368401051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362368404262
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362368404267
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362368405364
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362368410464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362368410994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373538760
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362373543695
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362373546910
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362373551564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373577199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374248042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374274428
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362374336104
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362374338659
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362374440991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374456195
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362374458918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362374478088
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374494823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374499521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374501617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362374502124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1362374509482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1362374511805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362374520792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374521388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374614679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374624942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374651888
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362374684053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374894861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374901055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374922046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374945933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374970943
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362374971076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374977929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374990805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374997460
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362375009232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362375013337
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362375014843
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362375019632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375033341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375085492
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375085507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362375128890
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375129890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362375133429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362375138106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362375139382
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375141241
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362375146563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375163452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375168997
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375169013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375185652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375203820
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375233948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375265435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375440998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375481597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375563906
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375575142
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1362375581426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362375582862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362375590096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362375591433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362375591984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362375592776
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362375601977
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362375605126
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362375606231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375607777
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362375611128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375687841
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375687853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375691374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375694049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375714992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375735384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375746704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375777040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375820882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375829096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375829729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375831156
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362375836506
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362375840248
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362375841344
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362375846193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375849584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375855289
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375855307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362375863205
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362375894556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375897085
