what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475300071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475353285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475364342
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475364480
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475364515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362475375331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362475376409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475380973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475393505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362475397337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362475399130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362475400448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362475406650
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475412192
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475412194
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362475421295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475422948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475424993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362475424998
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362475426055
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362475431228
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475653555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475654733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475766580
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362475768204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475774241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475788644
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362475788658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475793137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475870995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475886712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475888227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362475902057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475903257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475931359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475933798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475935257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475936449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362475986601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476006000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476023464
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362476030083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362476035824
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476036254
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362476036912
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362476058515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362476062294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476065528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476069282
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362476069447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476085289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476091416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476091429
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362476103157
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362476104283
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362476104396
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476111528
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362476111693
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362476113154
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362476113268
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476118897
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362476119293
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362476120845
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362476122371
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362476122468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476125535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476208078
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476208215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362476220312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362476223359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362476231326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362476238268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362476240906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362476251147
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362476320953
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476341724
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476344395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476344418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476349493
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476349532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476377756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476395823
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362476395833
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1362476399559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476401709
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362476409612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476409623
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1362476409628
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476423310
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476429715
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362476441271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476462803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476465170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476486950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476651621
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476651635
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1362476655351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476667388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476675460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476677718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476683006
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476713459
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476741788
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1362476762673
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476822228
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476827561
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1362476848110
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476848130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476871328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362476880005
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362476902282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362477018070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362477019921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362477024055
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362477040690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362477061144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362477087626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362477115160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362477117701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362477154016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362477161311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478025011
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362478032886
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1362478032991
error,log,,,"Inferior terminated",1362478033001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478039700
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478045571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478049083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362478049086
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478055756
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362478123398
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478126076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478130674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478147282
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362478147415
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362478147960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478152089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478182078
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362478182086
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478192539
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362478195544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478198523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478202033
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478202113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478294240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478294569
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362478294737
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478300153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362478303291
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478309395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478427191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478427784
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362478427952
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478430959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362478433870
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362478439985
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362478765783
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362478768238
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362478768450
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362478773841
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362478773961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362478779452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479030043
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479030056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479033762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479033846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479034722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479047445
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479047546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479114562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479414908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1362479416300
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1362479423388
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479423413
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479435512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479447705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479467426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1362479468645
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479507389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479507410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479511474
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479512288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362479529757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479538245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479541080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479545237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479549929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479731893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479779206
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479779213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362479798705
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1362479862849
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1362479864033
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479864062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479901026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362479901451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362479906750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362479915306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362479916402
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479920993
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479921751
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479933751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362479963534
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362479964951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362479986366
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480000763
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480006964
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480018492
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480042426
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480046389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362480118056
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480145698
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480171926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362480189412
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480190993
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480214893
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362480217063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362480218336
