what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1362439015236
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1362439015236
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1362439015236
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1362439015236
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1362439015236
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1362439015236
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1362439015236
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1362439015236
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1362439015236
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1362439015251
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1362439015251
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1362439015251
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1362439015251
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1362439015251
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1362439015251
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1362439015251
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1362439015251
started,bundle,com.altera.sbtgui.integration,12.0.0.263,"com.altera.sbtgui.integration",1362439015251
started,bundle,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch",1362439015251
started,bundle,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project",1362439015251
started,bundle,com.altera.systemconsole,12.0.0.263,"com.altera.systemconsole",1362439015251
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.263,"com.altera.systemconsole.designs.plugin",1362439015251
started,bundle,com.altera.systemconsole.scripting,12.0.0.263,"com.altera.systemconsole.scripting",1362439015251
started,bundle,com.altera.utilities,12.0.0.263,"com.altera.utilities",1362439015251
started,bundle,org.eclipse.egit.core,2.1.0.201209190230-r,"org.eclipse.egit.core",1362439015251
started,bundle,org.eclipse.egit.ui,2.1.0.201209190230-r,"org.eclipse.egit.ui",1362439015251
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1362439015251
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1362439015251
started,bundle,org.eclipse.jgit,2.1.0.201209190230-r,"org.eclipse.jgit",1362439015251
os,sysinfo,,,"win32",1362439015251
arch,sysinfo,,,"x86",1362439015251
ws,sysinfo,,,"win32",1362439015251
locale,sysinfo,,,"en_CA",1362439015251
processors,sysinfo,,,"4",1362439015251
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362439015251
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1362439015251
java.specification.name,sysinfo,,,"Java Platform API Specification",1362439015251
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362439015251
java.specification.version,sysinfo,,,"1.6",1362439015251
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1362439015251
java.version,sysinfo,,,"1.6.0_23",1362439015251
java.vm.info,sysinfo,,,"mixed mode",1362439015251
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1362439015251
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362439015251
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362439015251
java.vm.specification.version,sysinfo,,,"1.0",1362439015251
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1362439015251
java.vm.version,sysinfo,,,"19.0-b09",1362439015251
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1362439020212
started,bundle,com.altera.sbtgui.core,12.0.0.263,"com.altera.sbtgui.core",1362439020228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439026405
opened,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439026639
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1362439027123
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1362439027138
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1362439027138
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1362439027138
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1362439027154
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1362439027201
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362439031337
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439264600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439264613
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439264645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439268673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439307563
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439307573
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439307589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439319208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439322026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439328476
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439328850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439332595
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362439332611
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362439333642
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439338994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362439528592
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.263,"com.altera.debug.cdi.gdb.plugin",1362439530981
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439535476
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1362439535476
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1362439535585
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439535912
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1362439535975
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362439541216
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362439541372
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439559796
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439559858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439580700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439804471
error,log,,,"Internal Error",1362439807245
error,log,,,"{R,T}xThread terminated",1362439807284
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439809493
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362439813239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439818285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439818436
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1362439819819
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439819912
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1362439819928
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362439820022
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439820115
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1362439820162
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362439822268
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362439822393
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362439827151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362439829366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440314105
error,log,,,"{R,T}xThread terminated",1362440316710
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362440320208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362440322970
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362440324048
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362440329121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440417308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440435841
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362440435856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440449335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440676644
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362440676831
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1362440676831
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362440678828
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362440681994
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362440682041
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362440688281
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362440688531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362440688578
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362440689155
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362440689373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362440699030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362440715909
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362440728498
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362440731947
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362440733040
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362440738128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440739688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440951113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440957748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440964570
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362440967493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362440973727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441008518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441009225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441037051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441039863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441151385
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362441151398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441178924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441185962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441228500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441291837
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362441296626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441297905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362441300355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362441300362
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1362441301455
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362441306699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362442701464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362442703004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362442727376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362442886675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362443056042
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362443056189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362443062150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362443065006
